Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7S1H106KR006-ND","FK20X7S1H106KR006","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S RADIAL","0","Not For New Designs","0","0","Tape & Box (TB)","FK","Not For New Designs","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Photos/Walsin%20Tech/1210-(280).jpg","1210B475K500CT-ND","1210B475K500CT","Walsin Technology Corporation","Walsin Technology Corporation","CAP CER 4.7UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK325AB7106MMHT &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMK325AB7106MMHT-ND","UMK325AB7106MMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR)","M","Obsolete","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"-","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMK325B7475KMHL-ND","UMK325B7475KMHL","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","M","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.vishay.com/docs/45199/vjcommercialseries.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y105KFAAT-ND","VJ1812Y105KFAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","VJ","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","VJ1825Y105JFAAT-ND","VJ1825Y105JFAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1825","0","Active","0","0","Tape & Reel (TR)","VJ","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y105KFAAT-ND","VJ2225Y105KFAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","VJ","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y225KFAAT-ND","VJ2225Y225KFAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.2UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","VJ","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y275KFAAT-ND","VJ2225Y275KFAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.7UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","VJ","Active","2.7 µF","±10%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105JBAAR31G-ND","GA1210Y105JBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105JBAAT31G-ND","GA1210Y105JBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105JXAAR31G-ND","GA1210Y105JXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105JXAAT31G-ND","GA1210Y105JXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105KBAAR31G-ND","GA1210Y105KBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105KBAAT31G-ND","GA1210Y105KBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105KXAAR31G-ND","GA1210Y105KXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105KXAAT31G-ND","GA1210Y105KXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105MBAAR31G-ND","GA1210Y105MBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105MBAAT31G-ND","GA1210Y105MBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105MXAAR31G-ND","GA1210Y105MXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1210Y105MXAAT31G-ND","GA1210Y105MXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.076"" (1.94mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105JBAAR31G-ND","GA1812Y105JBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105JBAAT31G-ND","GA1812Y105JBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105JXAAR31G-ND","GA1812Y105JXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105JXAAT31G-ND","GA1812Y105JXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105KBAAR31G-ND","GA1812Y105KBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105KBAAT31G-ND","GA1812Y105KBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105KXAAR31G-ND","GA1812Y105KXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105KXAAT31G-ND","GA1812Y105KXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±10%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105MBAAR31G-ND","GA1812Y105MBAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105MBAAT31G-ND","GA1812Y105MBAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105MXAAR31G-ND","GA1812Y105MXAAR31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45230/ga31gautomotivemlcc.pdf","-","GA1812Y105MXAAT31G-ND","GA1812Y105MXAAT31G","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","GA","Active","1 µF","±20%","50V","X7R","-55°C ~ 150°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105J5REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105J5REC-ND","C1206C105J5REC","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 5%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C155J5REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C155J5REC-ND","C1206C155J5REC","KEMET","KEMET","CAP CER 1206 1.5UF 50V X7R 5%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","1.5 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225J5REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225J5REC-ND","C1206C225J5REC","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105K5REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105K5REC-ND","C1206C105K5REC","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 10%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C155K5REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C155K5REC-ND","C1206C155K5REC","KEMET","KEMET","CAP CER 1206 1.5UF 50V X7R 10%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225K5REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225K5REC-ND","C1206C225K5REC","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 10%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105M5REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105M5REC-ND","C1206C105M5REC","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 20%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
