Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-4970-2-ND,587-4970-1-ND,587-4970-6-ND","UMK316AB7475ML-T","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1206","0","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-174427-2-ND,445-174427-1-ND,445-174427-6-ND","CGA4J3X7R1H155K125AB","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 0805","0","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71H475KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-GRM31CR71H475KA12KTR-ND,490-GRM31CR71H475KA12KCT-ND,490-GRM31CR71H475KA12KDKR-ND","GRM31CR71H475KA12K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","0","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-0,94mm-J-Code.jpg","478-10885-2-ND,478-10885-1-ND,478-10885-6-ND","12065C105K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","2,000","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-174216-2-ND,445-174216-1-ND,445-174216-6-ND","CGA4J3X7R1H225K125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 0805","0","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-CGA4J3X7R1H225M125ABTR-ND,445-CGA4J3X7R1H225M125ABCT-ND,445-CGA4J3X7R1H225M125ABDKR-ND","CGA4J3X7R1H225M125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 0805","0","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C105J5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","399-C1206C105J5RECAUTOTR-ND,399-C1206C105J5RECAUTOCT-ND,399-C1206C105J5RECAUTODKR-ND","C1206C105J5RECAUTO","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 5%","10","0.53","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD SMD Auto X7R","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-1,78mm-Q-Code.jpg","478-9559-2-ND,478-9559-1-ND,478-9559-6-ND","12065C225K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1206","0","0.49","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-1,78mm-Q-Code.jpg","478-9558-2-ND,478-9558-1-ND,478-9558-6-ND","12065C225K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1206","0","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-4949-2-ND,587-4949-1-ND,587-4949-6-ND","UMJ316AB7225MLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1206","6","0.56","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, SMPS Filtering, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-2673-2-ND,587-2673-1-ND,587-2673-6-ND","UMK325B7475KM-T","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-172478-2-ND,445-172478-1-ND,445-172478-6-ND","CGA4J3X7R1H225M125AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 0805","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1206-(3216-Metric).jpg","445-174217-2-ND,445-174217-1-ND,445-174217-6-ND","CGA5L3X7R1H475K160AB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 1206","0","0.58","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210C475K5RACAUTO7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C475K5RACAUTO7210TR-ND,399-C1210C475K5RACAUTO7210CT-ND,399-C1210C475K5RACAUTO7210DKR-ND","C1210C475K5RACAUTO7210","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1210","0","0.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-1,78mm-Q-Code.jpg","478-12065C475K4Z2ATR-ND,478-12065C475K4Z2ACT-ND,478-12065C475K4Z2ADKR-ND","12065C475K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1206","0","0.59","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK325B7475KMHP &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-6032-2-ND,587-6032-1-ND,587-6032-6-ND","UMK325B7475KMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Photos/AVX%20Photos/MFG_MLCC-X5R.jpg","478-12314-2-ND,478-12314-1-ND,478-12314-6-ND","12065C475K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1206","0","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-2785-2-ND,587-2785-1-ND,587-2785-6-ND","UMK325B7475MM-T","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Not For New Designs","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-C2012X7R1H475K125AETR-ND,445-C2012X7R1H475K125AECT-ND,445-C2012X7R1H475K125AEDKR-ND","C2012X7R1H475K125AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 0805","0","0.7","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-12864-2-ND,478-12864-1-ND,478-12864-6-ND","12105C335KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R 1210","9","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C0805C225K5RACAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_C0805_RACAUTO.jpg","399-C0805C225K5RACAUTOTR-ND,399-C0805C225K5RACAUTOCT-ND,399-C0805C225K5RACAUTODKR-ND","C0805C225K5RACAUTO","KEMET","KEMET","CAP CER 0805 2.2UF 50VDC X7R","0","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,29mm-X-Code.jpg","478-10910-2-ND,478-10910-1-ND,478-10910-6-ND","12105C105JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1210","0","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.090"" (2.29mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-1,78mm-Q-Code.jpg","478-12862-2-ND,478-12862-1-ND,478-12862-6-ND","12105C105K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1210","0","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.070"" (1.78mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-3528-2-ND,587-3528-1-ND,587-3528-6-ND","UMK325B7475MMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","6","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Not For New Designs","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_highreliability_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13371-2-ND,445-13371-1-ND,445-13371-6-ND","CGJ4J3X7R1H105K125AB","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 0805","0","0.2112","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGJ","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-6031-2-ND,587-6031-1-ND,587-6031-6-ND","UMK325AB7106KM-P","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 50V X7R 1210","0","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RDE_X7R_250V-1kV_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%20RDER71.jpg","490-9164-1-ND,490-9164-3-ND","RDER71H225K2M1H03A","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","0.71","0","1","Cut Tape (CT),Tape & Box (TB)","RDE","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C0805X225K5RACAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_C0805_RACAUTO.jpg","399-C0805X225K5RACAUTOTR-ND,399-C0805X225K5RACAUTOCT-ND,399-C0805X225K5RACAUTODKR-ND","C0805X225K5RACAUTO","KEMET","KEMET","CAP CER 0805 2.2UF 50VDC X7R","52","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
