Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/RH-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/RH525C336MA3RA3.jpg","478-6429-ND","RH515C186MA3RA3","KYOCERA AVX","KYOCERA AVX","CAP CER 18UF 50V X7R SMD","0","Active","0","0","Tray","RH","Active","18 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","0.421"" L x 0.421"" W (10.70mm x 10.70mm)","-","-","-","J-Lead"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER71H475MA88-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","GRM32ER71H475MA88L-ND","GRM32ER71H475MA88L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,25mm.jpg","GCM31MR71H105KA55K-ND","GCM31MR71H105KA55K","Murata Electronics","Murata Electronics","CAP CER 1.0UF 50V X7R 1206","0","Not For New Designs","0","0","Tape & Reel (TR)","GCM","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,20mm-GCM-Series.jpg","GCM32DR71H335KA55K-ND","GCM32DR71H335KA55K","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GCM","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,20mm-GCM-Series.jpg","GCM32ER71H105KA37K-ND","GCM32ER71H105KA37K","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GCM","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","490-7127-ND","RPER71H105K2K1C60B","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","490-7128-ND","RPER71H105K3K1C07B","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.197"" L x 0.124"" W (5.00mm x 3.15mm)","0.248"" (6.30mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H105K3M2C07A-ND","RPER71H105K3M2C07A","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.197"" L x 0.124"" W (5.00mm x 3.15mm)","0.248"" (6.30mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20OUTSIDE%20CRIMP.jpg","RPER71H105K3P1C07B-ND","RPER71H105K3P1C07B","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.197"" L x 0.124"" W (5.00mm x 3.15mm)","0.248"" (6.30mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20OUTSIDE%20CRIMP.jpg","RPER71H105K3S1C07A-ND","RPER71H105K3S1C07A","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.197"" L x 0.124"" W (5.00mm x 3.15mm)","0.248"" (6.30mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H155K2K1C60B-ND","RPER71H155K2K1C60B","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H155K2M1C60A-ND","RPER71H155K2M1C60A","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H155K8K1C03B-ND","RPER71H155K8K1C03B","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H155K8M1C03A-ND","RPER71H155K8M1C03A","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","490-8557-ND","RPER71H225K2K1C60B","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H225K2M1C60A-ND","RPER71H225K2M1C60A","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H225K8K1C03B-ND","RPER71H225K8K1C03B","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H225K8M1C03A-ND","RPER71H225K8M1C03A","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H225K8M2C03A-ND","RPER71H225K8M2C03A","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","490-8558-ND","RPER71H335K3K1C60B","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.248"" (6.30mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H335K3M1C60A-ND","RPER71H335K3M1C60A","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.248"" (6.30mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H103K0A2H03B.JPG","490-8559-ND","RPER71H335K5B1C03B","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.197"" W (7.50mm x 5.00mm)","0.354"" (9.00mm)","-","0.197"" (5.00mm)","Straight"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/photos/Murata%20Photos/RPE%20SERIES%20INSIDE%20CRIMP.jpg","RPER71H475K3K1C60B-ND","RPER71H475K3K1C60B","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.248"" (6.30mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H103K0A2H03B.JPG","490-8564-ND","RPER71H475K5B1C03B","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","RPE","Obsolete","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.354"" (9.00mm)","-","0.197"" (5.00mm)","Straight"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial_Lead_Type_Monolithic_Ceramic_Caps.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H103K0A2H03B.JPG","RPER71H475K5E1C03A-ND","RPER71H475K5E1C03A","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","RPE","Obsolete","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.295"" (7.50mm)","-","0.197"" (5.00mm)","Straight"
"https://datasheets.kyocera-avx.com/RH-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/RH215C106KA30A3.JPG","478-6800-ND","RH215C106KA30A3","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 50V X7R SMD","0","Active","0","0","Tray","RH","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 4 J-Lead","0.300"" L x 0.213"" W (7.62mm x 5.40mm)","-","0.181"" (4.60mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/RH-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/RH221C106MA3RA3.jpg","478-6801-ND","RH225C186KA30A3","KYOCERA AVX","KYOCERA AVX","CAP CER 18UF 50V X7R SMD","0","Active","0","0","Tray","RH","Active","18 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 4 J-Lead","0.300"" L x 0.213"" W (7.62mm x 5.40mm)","-","0.295"" (7.50mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_commercial_openmode.pdf","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-7739-2-ND,445-7739-1-ND,445-7739-6-ND","C4532X7R1H155K230KM","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1812","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_GeneralAppl_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-7740-2-ND,445-7740-1-ND,445-7740-6-ND","C4532X7R1H155M/1.60","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1812","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Obsolete","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.075"" (1.90mm)","-","-"
"https://www.vishay.com/docs/45199/vjcommercialseries.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y105KXAMT-ND","VJ1812Y105KXAMT","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR)","VJ","Discontinued at Digi-Key","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SkyCapSR10%20SERIES.JPG","SR405C275KAA-ND","SR405C275KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 2.7UF 50V X7R RADIAL","0","Active","0","0","Bulk","SkyCap® SR","Active","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.400"" L x 0.150"" W (10.16mm x 3.81mm)","0.460"" (11.68mm)","-","0.200"" (5.08mm)","Straight"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-3,30mm.jpg","22205C155MAT1A-ND","22205C155MAT1A","KYOCERA AVX","KYOCERA AVX","CAP CER 1.5UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.130"" (3.30mm)","-","-"
"https://datasheets.kyocera-avx.com/APS-Series.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","AP125C105KQT2A-ND","AP125C105KQT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","APS","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","COTS","High Reliability, Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.180"" L x 0.126"" W (4.57mm x 3.20mm)","-","0.040"" (1.02mm)","-","-"
