Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812X206M3RLC7210","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206M3RLC7210TR-ND","C1812X206M3RLC7210","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.31413","0","2000","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812X206K3RLC7210","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206K3RLC7210TR-ND","C1812X206K3RLC7210","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.31413","0","2000","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X206M3RLCAUTO7210.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206M3RLCAUTO7210TR-ND","C1812X206M3RLCAUTO7210","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.32815","0","2000","Tape & Reel (TR)","KONNEKT Auto X7R","Active","20 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X206K3RLCAUTO7210.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206K3RLCAUTO7210TR-ND","C1812X206K3RLCAUTO7210","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.32815","0","2000","Tape & Reel (TR)","KONNEKT Auto X7R","Active","20 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C106J3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C106J3R5TA-ND","C320C106J3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 5%","0","2.3562","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C106J3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C106J3R5TA-ND","C322C106J3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 5%","0","2.3562","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C106J3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C106J3R5TA-ND","C323C106J3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 5%","0","2.3562","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C106J3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C106J3R5TA-ND","C326C106J3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 5%","0","2.3562","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C106J3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C106J3R5TA-ND","C328C106J3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 5%","0","2.3562","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812X206K3RLCTU","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206K3RLC7800TR-ND","C1812X206K3RLC7800","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.541","0","500","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812X206M3RLCTU","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206M3RLC7800TR-ND","C1812X206M3RLC7800","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.541","0","500","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X206M3RLCAUTO.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X206M3RLCAUTOTR-ND","C1812X206M3RLCAUTO","KEMET","KEMET","CAP CER 20UF 25V X7R 1812","0","2.5564","0","500","Tape & Reel (TR)","KONNEKT Auto X7R","Active","20 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/CKG57KX7R1E226M.JPG","445-10433-2-ND","CKG57KX7R1E106K335JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X7R SMD","0","2.574","0","1000","Tape & Reel (TR)","MEGACAP, CKG","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/CKG57KX7R1E226M.JPG","445-10434-2-ND","CKG57KX7R1E106M335JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X7R SMD","0","2.574","0","1000","Tape & Reel (TR)","MEGACAP, CKG","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
