Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14506-2-ND,445-14506-1-ND,445-14506-6-ND","C2012X6S1H225M085AC","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X6S 0805","5,689","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Photos/TDK%20Photos/MFG_CK45-B3AD681KYVNA.jpg","445-14508-2-ND,445-14508-1-ND,445-14508-6-ND","C2012X6S1H335M125AC","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X6S 0805","6,059","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7602-2-ND,445-7602-1-ND,445-7602-6-ND","C2012X6S1V475M125AB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X6S 0805","5,683","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA24_Type.jpg","445-180407-1-ND,445-180407-3-ND","FA14X7R1H225KRU06","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","7,334","0.72","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1206-(3216-Metric).jpg","445-12925-2-ND,445-12925-1-ND,445-12925-6-ND","CGA5L1X7R1V475M160AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X7R 1206","2,569","0.69","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±20%","35V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA24_Type.jpg","445-181141-1-ND,445-181141-3-ND","FA24X7R1H225KRU06","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","3,366","0.72","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173825-2-ND,445-173825-1-ND,445-173825-6-ND","C3216X7R1V225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X7R 1206","2,659","0.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","35V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-6815-2-ND,445-6815-1-ND,445-6815-6-ND","C3216X7R1H225M160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1206","2,764","0.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14776-2-ND,445-14776-1-ND,445-14776-6-ND","C3216X6S1H335K160AB","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X6S 1206","3,375","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±10%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_5.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","13-CS1210KKX7R9BB475TR-ND,13-CS1210KKX7R9BB475CT-ND,13-CS1210KKX7R9BB475DKR-ND","CS1210KKX7R9BB475","YAGEO","YAGEO","CAP CER 4.7UF 50V X7R 1210","4,450","0.74","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CS","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_cnc_en.pdf?ref_disty=digikey","//media.digikey.com/Photos/TDK%20Photos/MFG_CNC5.jpg","445-181653-2-ND,445-181653-1-ND,445-181653-6-ND","CNC5L1X7R1H475K160AE","TDK Corporation","TDK Corporation","CAP 1206 X7R 50V 4.7UF 10% 1.60M","4,535","0.89","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CNC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_cna_en.pdf?ref_disty=digikey","//media.digikey.com/Photos/TDK%20Photos/MFG_CNA5L1X7R1.jpg","445-181406-2-ND,445-181406-1-ND,445-181406-6-ND","CNA5L1X7R1H225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1206","2,000","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CNA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG24_Type.jpg","445-173320-1-ND,445-173320-3-ND","FG22X7R1H225KNT06","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","2,438","1.02","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.177"" W (7.50mm x 4.50mm)","0.335"" (8.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG20.JPG","445-173303-1-ND,445-173303-3-ND","FG20X7S1H685KRT06","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7S RADIAL","1,897","1.1","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","6.8 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-7460-2-ND,478-7460-1-ND,478-7460-6-ND","12105C225K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1210","3,639","1.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FA11.JPG","445-180387-1-ND,445-180387-3-ND","FA11X7S1H685KRU06","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7S RADIAL","5,263","1.28","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","6.8 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-8915-2-ND,445-8915-1-ND,445-8915-6-ND","C3225X7S1H475K230AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7S 1210","5,108","1.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.098"" (2.50mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-3591-2-ND,478-3591-1-ND,478-3591-6-ND","12105C225KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1210","2,477","1.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FA22.JPG","445-180605-1-ND,445-180605-3-ND","FA22X7R1H475KRU06","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R RADIAL","2,726","1.65","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.295"" L x 0.177"" W (7.50mm x 4.50mm)","0.335"" (8.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-2220-(5750-Metric)-1.8.jpg","445-7930-2-ND,445-7930-1-ND,445-7930-6-ND","CGA9M2X7R1H475K200KA","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 2220","3,419","1.77","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","445-8264-ND","FK11X7R1H335K","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","1,060","0.87","0","1","Bulk","FK","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","445-FK20X7R1H475KR000-ND","FK20X7R1H475KR000","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R RADIAL","1,163","0.94","0","1","Bulk","FK","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FA11.JPG","445-181080-ND","FA11X7S1H106KRU00","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S RADIAL","2,374","1.42","0","1","Bulk","FA","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181538-1-ND,445-181538-3-ND","FA23X7R1H106KRU06","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RAD","1,777","3.75","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10316-2-ND,445-10316-1-ND,445-10316-6-ND","CKG32KX7S1H106M335AJ","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S SMD","1,991","4.09","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","10 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA23X7R1H106KRU00.jpg","445-181537-ND","FA23X7R1H106KRU00","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RADIAL","815","3.75","0","1","Bulk","FA","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SkyCapSR10%20SERIES.JPG","478-7654-ND","SR405C225KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R RADIAL","500","4.26","0","1","Bulk","SkyCap® SR","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.400"" L x 0.150"" W (10.16mm x 3.81mm)","0.400"" (10.16mm)","-","0.200"" (5.08mm)","Straight"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SkyCapSR10%20SERIES.JPG","478-7655-ND","SR405C225KAR","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R RADIAL","354","4.26","0","1","Bulk","SkyCap® SR","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.400"" L x 0.150"" W (10.16mm x 3.81mm)","0.400"" (10.16mm)","-","0.200"" (5.08mm)","Straight"
"https://datasheets.kyocera-avx.com/RH-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/RH221C106MA3RA3.jpg","478-6427-ND","RH225C226MA3RA3","KYOCERA AVX","KYOCERA AVX","CAP CER 22UF 50V X7R SMD","1,272","8.81","0","1","Tray","RH","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 4 J-Lead","0.300"" L x 0.213"" W (7.62mm x 5.40mm)","-","0.295"" (7.50mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/SK-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/SK12%20SERIES.JPG","478-4027-ND","SK055C565KAR","KYOCERA AVX","KYOCERA AVX","CAP CER 5.6UF 50V X7R RADIAL","323","19.89","0","1","Bulk","SK","Active","5.6 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Through Hole","Radial","0.500"" L x 0.200"" W (12.70mm x 5.08mm)","0.560"" (14.22mm)","-","0.402"" (10.20mm)","Straight"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14518-2-ND,445-14518-1-ND,445-14518-6-ND","C2012X6S1V225K125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X6S 0805","4,308","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14519-2-ND,445-14519-1-ND,445-14519-6-ND","C2012X6S1V225M085AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X6S 0805","8,075","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14517-2-ND,445-14517-1-ND,445-14517-6-ND","C2012X6S1V225K085AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X6S 0805","5,836","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14781-2-ND,445-14781-1-ND,445-14781-6-ND","C3216X6S1V225K160AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X6S 1206","2,016","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14774-2-ND,445-14774-1-ND,445-14774-6-ND","C3216X6S1H225K160AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X6S 1206","2,020","0.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14785-2-ND,445-14785-1-ND,445-14785-6-ND","C3216X6S1V475K085AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X6S 1206","7,730","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14787-2-ND,445-14787-1-ND,445-14787-6-ND","C3216X6S1V475M085AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X6S 1206","7,990","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog//mlcc11_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-4889-2-ND,587-4889-1-ND,587-4889-6-ND","GMJ316BB7475MLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 35V X7R 1206","2,713","0.86","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, SMPS Filtering, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14786-2-ND,445-14786-1-ND,445-14786-6-ND","C3216X6S1V475K160AB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X6S 1206","4,980","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
